2023-03-13 10:53:51,216 INFO    StreamThr :7856 [internal.py:wandb_internal():87] W&B internal server running at pid: 7856, started at: 2023-03-13 10:53:51.216471
2023-03-13 10:53:52,656 INFO    Thread-17 :7856 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\wandb-metadata.json
2023-03-13 10:53:52,656 INFO    Thread-17 :7856 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\media\table\predictions_0_d82ac176a44a93344577.table.json
2023-03-13 10:53:52,656 INFO    Thread-17 :7856 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\media
2023-03-13 10:53:52,656 INFO    Thread-17 :7856 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\media\table
2023-03-13 10:53:52,687 INFO    wandb-upload_0:7856 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpotlg2_qzwandb\bf3bc6yx-wandb-metadata.json
2023-03-13 10:53:53,444 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 10:53:53,600 INFO    wandb-upload_0:7856 [upload_job.py:push():96] Uploaded file C:\Users\beaconproduction\AppData\Local\wandb\wandb\artifacts\staging\tmpbaonoq00
2023-03-13 10:53:54,647 INFO    SenderThread:7856 [sender.py:send_request_log_artifact():1381] logged artifact run-fcnqkt6j-predictions - {'id': 'QXJ0aWZhY3Q6Mzk2MDYzNjk4', 'digest': '8886fde3dd02d4283de54f14d17654b4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2OTE2NTc4', 'latestArtifact': None}, 'version': 'latest'}
2023-03-13 10:53:54,647 DEBUG   SenderThread:7856 [sender.py:send():336] send: files
2023-03-13 10:53:54,647 INFO    SenderThread:7856 [sender.py:_save_file():1321] saving file media\table\predictions_0_d82ac176a44a93344577.table.json with policy now
2023-03-13 10:53:54,663 DEBUG   SenderThread:7856 [sender.py:send():336] send: history
2023-03-13 10:53:54,663 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: summary_record
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 10:53:54,663 DEBUG   SenderThread:7856 [sender.py:send():336] send: telemetry
2023-03-13 10:53:54,663 DEBUG   SenderThread:7856 [sender.py:send():336] send: exit
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:send_exit():559] handling exit code: 0
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:send_exit():561] handling runtime: 0
2023-03-13 10:53:54,663 INFO    Thread-17 :7856 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\wandb-summary.json
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:send_exit():567] send defer
2023-03-13 10:53:54,663 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 10:53:54,663 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,663 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 0
2023-03-13 10:53:54,663 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 0
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 1
2023-03-13 10:53:54,663 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,663 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 1
2023-03-13 10:53:54,663 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 1
2023-03-13 10:53:54,663 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 2
2023-03-13 10:53:54,663 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,663 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 2
2023-03-13 10:53:54,663 INFO    HandlerThread:7856 [system_monitor.py:finish():161] Stopping system monitor
2023-03-13 10:53:54,663 DEBUG   SystemMonitor:7856 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-13 10:53:54,663 DEBUG   SystemMonitor:7856 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-03-13 10:53:54,663 INFO    HandlerThread:7856 [interfaces.py:finish():175] Joined cpu
2023-03-13 10:53:54,663 DEBUG   SystemMonitor:7856 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-03-13 10:53:54,663 INFO    HandlerThread:7856 [interfaces.py:finish():175] Joined disk
2023-03-13 10:53:54,663 INFO    HandlerThread:7856 [interfaces.py:finish():175] Joined memory
2023-03-13 10:53:54,663 INFO    HandlerThread:7856 [interfaces.py:finish():175] Joined network
2023-03-13 10:53:54,679 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,679 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 2
2023-03-13 10:53:54,679 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 3
2023-03-13 10:53:54,679 DEBUG   SenderThread:7856 [sender.py:send():336] send: stats
2023-03-13 10:53:54,679 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,680 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 3
2023-03-13 10:53:54,680 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,680 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 3
2023-03-13 10:53:54,680 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 4
2023-03-13 10:53:54,680 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,680 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 4
2023-03-13 10:53:54,681 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,681 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 4
2023-03-13 10:53:54,681 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 5
2023-03-13 10:53:54,681 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,681 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 5
2023-03-13 10:53:54,681 DEBUG   SenderThread:7856 [sender.py:send():336] send: summary
2023-03-13 10:53:54,682 INFO    SenderThread:7856 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 10:53:54,683 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,683 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 5
2023-03-13 10:53:54,683 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 6
2023-03-13 10:53:54,683 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,683 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 6
2023-03-13 10:53:54,684 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,684 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 6
2023-03-13 10:53:54,688 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: status_report
2023-03-13 10:53:54,910 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 7
2023-03-13 10:53:54,910 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,910 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 7
2023-03-13 10:53:54,910 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,911 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 7
2023-03-13 10:53:54,911 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 8
2023-03-13 10:53:54,911 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,911 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 8
2023-03-13 10:53:54,911 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,911 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 8
2023-03-13 10:53:54,912 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 9
2023-03-13 10:53:54,912 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:54,912 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 9
2023-03-13 10:53:54,913 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:54,913 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 9
2023-03-13 10:53:54,913 INFO    SenderThread:7856 [dir_watcher.py:finish():362] shutting down directory watcher
2023-03-13 10:53:55,108 INFO    wandb-upload_0:7856 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpotlg2_qzwandb\cf0y87qp-media/table/predictions_0_d82ac176a44a93344577.table.json
2023-03-13 10:53:55,678 INFO    SenderThread:7856 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\config.yaml
2023-03-13 10:53:55,678 INFO    SenderThread:7856 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\wandb-summary.json
2023-03-13 10:53:55,678 INFO    SenderThread:7856 [dir_watcher.py:finish():392] scan: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files
2023-03-13 10:53:55,678 INFO    SenderThread:7856 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\config.yaml config.yaml
2023-03-13 10:53:55,678 INFO    SenderThread:7856 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\requirements.txt requirements.txt
2023-03-13 10:53:55,678 INFO    SenderThread:7856 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\wandb-metadata.json wandb-metadata.json
2023-03-13 10:53:55,678 INFO    SenderThread:7856 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\wandb-summary.json wandb-summary.json
2023-03-13 10:53:55,694 INFO    SenderThread:7856 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\media\table\predictions_0_d82ac176a44a93344577.table.json media\table\predictions_0_d82ac176a44a93344577.table.json
2023-03-13 10:53:55,694 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 10
2023-03-13 10:53:55,694 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:55,694 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 10
2023-03-13 10:53:55,694 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:55,694 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 10
2023-03-13 10:53:55,694 INFO    SenderThread:7856 [file_pusher.py:finish():162] shutting down file pusher
2023-03-13 10:53:56,157 INFO    wandb-upload_1:7856 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\requirements.txt
2023-03-13 10:53:56,172 INFO    wandb-upload_2:7856 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\wandb-summary.json
2023-03-13 10:53:56,204 INFO    wandb-upload_0:7856 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\files\config.yaml
2023-03-13 10:53:56,428 INFO    Thread-16 (_thread_body):7856 [sender.py:transition_state():587] send defer: 11
2023-03-13 10:53:56,428 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:56,428 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 11
2023-03-13 10:53:56,428 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:56,428 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 11
2023-03-13 10:53:56,428 INFO    SenderThread:7856 [file_pusher.py:join():167] waiting for file pusher
2023-03-13 10:53:56,428 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 12
2023-03-13 10:53:56,428 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:56,428 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 12
2023-03-13 10:53:56,428 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:56,428 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 12
2023-03-13 10:53:56,772 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 13
2023-03-13 10:53:56,772 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:56,772 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 13
2023-03-13 10:53:56,772 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:56,772 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 13
2023-03-13 10:53:56,772 INFO    SenderThread:7856 [sender.py:transition_state():587] send defer: 14
2023-03-13 10:53:56,772 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:53:56,772 INFO    HandlerThread:7856 [handler.py:handle_request_defer():170] handle defer: 14
2023-03-13 10:53:56,772 DEBUG   SenderThread:7856 [sender.py:send():336] send: final
2023-03-13 10:53:56,772 DEBUG   SenderThread:7856 [sender.py:send():336] send: footer
2023-03-13 10:53:56,772 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: defer
2023-03-13 10:53:56,772 INFO    SenderThread:7856 [sender.py:send_request_defer():583] handle sender defer: 14
2023-03-13 10:53:56,772 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 10:53:56,772 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: server_info
2023-03-13 10:53:56,772 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 10:53:56,772 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: get_summary
2023-03-13 10:53:56,772 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: sampled_history
2023-03-13 10:53:56,772 DEBUG   SenderThread:7856 [sender.py:send_request():363] send_request: server_info
2023-03-13 10:53:56,885 DEBUG   HandlerThread:7856 [handler.py:handle_request():144] handle_request: shutdown
2023-03-13 10:53:56,885 INFO    HandlerThread:7856 [handler.py:finish():841] shutting down handler
2023-03-13 10:53:57,788 INFO    WriterThread:7856 [datastore.py:close():299] close: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105351-fcnqkt6j\run-fcnqkt6j.wandb
2023-03-13 10:53:57,898 INFO    SenderThread:7856 [sender.py:finish():1493] shutting down sender
2023-03-13 10:53:57,898 INFO    SenderThread:7856 [file_pusher.py:finish():162] shutting down file pusher
2023-03-13 10:53:57,898 INFO    SenderThread:7856 [file_pusher.py:join():167] waiting for file pusher
