2023-03-13 10:58:11,315 INFO    StreamThr :2628 [internal.py:wandb_internal():87] W&B internal server running at pid: 2628, started at: 2023-03-13 10:58:11.314471
2023-03-13 10:58:12,042 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: stop_status
2023-03-13 10:58:12,042 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: stop_status
2023-03-13 10:58:12,173 DEBUG   SenderThread:2628 [sender.py:send():336] send: telemetry
2023-03-13 10:58:12,249 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: log_artifact
2023-03-13 10:58:12,249 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: log_artifact
2023-03-13 10:58:12,500 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: partial_history
2023-03-13 10:58:12,545 INFO    wandb-upload_0:2628 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpn6b8p9e8wandb\6lv3c2gn-wandb-metadata.json
2023-03-13 10:58:12,723 INFO    Thread-17 :2628 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\requirements.txt
2023-03-13 10:58:12,723 INFO    Thread-17 :2628 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\wandb-metadata.json
2023-03-13 10:58:12,723 INFO    Thread-17 :2628 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\media\table\predictions_0_85d837334d6003d96c43.table.json
2023-03-13 10:58:12,724 INFO    Thread-17 :2628 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\wandb-summary.json
2023-03-13 10:58:12,724 INFO    Thread-17 :2628 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\media\table
2023-03-13 10:58:12,724 INFO    Thread-17 :2628 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\media
2023-03-13 10:58:13,511 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 10:58:17,089 INFO    wandb-upload_0:2628 [upload_job.py:push():96] Uploaded file C:\Users\beaconproduction\AppData\Local\wandb\wandb\artifacts\staging\tmphghimo07
2023-03-13 10:58:18,541 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: keepalive
2023-03-13 10:58:19,541 INFO    SenderThread:2628 [sender.py:send_request_log_artifact():1381] logged artifact run-va1fw0rp-predictions - {'id': 'QXJ0aWZhY3Q6Mzk2MDY2OTE4', 'digest': '5edf7ee3a5a83ab8340bcd518c0ad842', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2OTE2ODM4', 'latestArtifact': None}, 'version': 'latest'}
2023-03-13 10:58:19,541 DEBUG   SenderThread:2628 [sender.py:send():336] send: files
2023-03-13 10:58:19,541 INFO    SenderThread:2628 [sender.py:_save_file():1321] saving file media\table\predictions_0_85d837334d6003d96c43.table.json with policy now
2023-03-13 10:58:19,541 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: status_report
2023-03-13 10:58:19,541 DEBUG   SenderThread:2628 [sender.py:send():336] send: history
2023-03-13 10:58:19,541 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: summary_record
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send():336] send: telemetry
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send():336] send: exit
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:send_exit():559] handling exit code: 0
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:send_exit():561] handling runtime: 0
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:send_exit():567] send defer
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 10:58:19,557 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 0
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 0
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 1
2023-03-13 10:58:19,557 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 1
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 1
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 2
2023-03-13 10:58:19,557 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 2
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [system_monitor.py:finish():161] Stopping system monitor
2023-03-13 10:58:19,557 DEBUG   SystemMonitor:2628 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-13 10:58:19,557 DEBUG   SystemMonitor:2628 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-03-13 10:58:19,557 DEBUG   SystemMonitor:2628 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [interfaces.py:finish():175] Joined cpu
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [interfaces.py:finish():175] Joined disk
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [interfaces.py:finish():175] Joined memory
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [interfaces.py:finish():175] Joined network
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 2
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 3
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send():336] send: stats
2023-03-13 10:58:19,557 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 3
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 3
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 4
2023-03-13 10:58:19,557 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 4
2023-03-13 10:58:19,557 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 4
2023-03-13 10:58:19,557 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 5
2023-03-13 10:58:19,557 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,557 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 5
2023-03-13 10:58:19,572 DEBUG   SenderThread:2628 [sender.py:send():336] send: summary
2023-03-13 10:58:19,572 INFO    SenderThread:2628 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 10:58:19,572 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,572 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 5
2023-03-13 10:58:19,572 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 6
2023-03-13 10:58:19,572 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,572 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 6
2023-03-13 10:58:19,572 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,572 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 6
2023-03-13 10:58:19,572 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: status_report
2023-03-13 10:58:19,729 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 7
2023-03-13 10:58:19,729 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,729 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 7
2023-03-13 10:58:19,729 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,729 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 7
2023-03-13 10:58:19,729 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 8
2023-03-13 10:58:19,729 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,729 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 8
2023-03-13 10:58:19,729 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,729 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 8
2023-03-13 10:58:19,729 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 9
2023-03-13 10:58:19,744 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,744 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 9
2023-03-13 10:58:19,744 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,744 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 9
2023-03-13 10:58:19,744 INFO    SenderThread:2628 [dir_watcher.py:finish():362] shutting down directory watcher
2023-03-13 10:58:19,760 INFO    Thread-17 :2628 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\config.yaml
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\wandb-summary.json
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [dir_watcher.py:finish():392] scan: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\config.yaml config.yaml
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\requirements.txt requirements.txt
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\wandb-metadata.json wandb-metadata.json
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\wandb-summary.json wandb-summary.json
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\media\table\predictions_0_85d837334d6003d96c43.table.json media\table\predictions_0_85d837334d6003d96c43.table.json
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 10
2023-03-13 10:58:19,760 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:19,760 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 10
2023-03-13 10:58:19,760 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 10
2023-03-13 10:58:19,760 INFO    SenderThread:2628 [file_pusher.py:finish():162] shutting down file pusher
2023-03-13 10:58:20,007 INFO    wandb-upload_0:2628 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpn6b8p9e8wandb\zjf0ee7b-media/table/predictions_0_85d837334d6003d96c43.table.json
2023-03-13 10:58:20,257 INFO    wandb-upload_2:2628 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\requirements.txt
2023-03-13 10:58:20,273 INFO    wandb-upload_1:2628 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\config.yaml
2023-03-13 10:58:20,338 INFO    wandb-upload_3:2628 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\files\wandb-summary.json
2023-03-13 10:58:20,557 INFO    Thread-16 (_thread_body):2628 [sender.py:transition_state():587] send defer: 11
2023-03-13 10:58:20,557 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:20,557 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 11
2023-03-13 10:58:20,557 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:20,557 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 11
2023-03-13 10:58:20,557 INFO    SenderThread:2628 [file_pusher.py:join():167] waiting for file pusher
2023-03-13 10:58:20,557 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 12
2023-03-13 10:58:20,557 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:20,557 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 12
2023-03-13 10:58:20,557 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:20,557 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 12
2023-03-13 10:58:20,824 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 13
2023-03-13 10:58:20,824 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:20,824 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 13
2023-03-13 10:58:20,824 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:20,824 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 13
2023-03-13 10:58:20,824 INFO    SenderThread:2628 [sender.py:transition_state():587] send defer: 14
2023-03-13 10:58:20,824 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: defer
2023-03-13 10:58:20,824 DEBUG   SenderThread:2628 [sender.py:send():336] send: final
2023-03-13 10:58:20,824 INFO    HandlerThread:2628 [handler.py:handle_request_defer():170] handle defer: 14
2023-03-13 10:58:20,824 DEBUG   SenderThread:2628 [sender.py:send():336] send: footer
2023-03-13 10:58:20,824 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: defer
2023-03-13 10:58:20,824 INFO    SenderThread:2628 [sender.py:send_request_defer():583] handle sender defer: 14
2023-03-13 10:58:20,824 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 10:58:20,824 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: server_info
2023-03-13 10:58:20,824 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: get_summary
2023-03-13 10:58:20,824 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 10:58:20,824 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: sampled_history
2023-03-13 10:58:20,824 DEBUG   SenderThread:2628 [sender.py:send_request():363] send_request: server_info
2023-03-13 10:58:20,951 DEBUG   HandlerThread:2628 [handler.py:handle_request():144] handle_request: shutdown
2023-03-13 10:58:20,951 INFO    HandlerThread:2628 [handler.py:finish():841] shutting down handler
2023-03-13 10:58:21,839 INFO    WriterThread:2628 [datastore.py:close():299] close: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_105811-va1fw0rp\run-va1fw0rp.wandb
2023-03-13 10:58:21,964 INFO    SenderThread:2628 [sender.py:finish():1493] shutting down sender
2023-03-13 10:58:21,964 INFO    SenderThread:2628 [file_pusher.py:finish():162] shutting down file pusher
2023-03-13 10:58:21,964 INFO    SenderThread:2628 [file_pusher.py:join():167] waiting for file pusher
