2023-03-13 11:07:57,963 INFO    StreamThr :3624 [internal.py:wandb_internal():87] W&B internal server running at pid: 3624, started at: 2023-03-13 11:07:57.963944
2023-03-13 11:07:58,526 INFO    SystemMonitor:3624 [interfaces.py:start():168] Started network
2023-03-13 11:07:58,542 DEBUG   HandlerThread:3624 [system_info.py:_probe_git():180] Probing git
2023-03-13 11:07:58,698 DEBUG   HandlerThread:3624 [system_info.py:_probe_git():188] Probing git done
2023-03-13 11:07:58,698 DEBUG   HandlerThread:3624 [system_info.py:probe():241] Probing system done
2023-03-13 11:07:58,698 DEBUG   HandlerThread:3624 [system_monitor.py:probe():181] {'os': 'Windows-10-10.0.18363-SP0', 'python': '3.11.1', 'heartbeatAt': '2023-03-13T18:07:58.526416', 'startedAt': '2023-03-13T18:07:57.948323', 'docker': None, 'cuda': None, 'args': ('run',), 'state': 'running', 'program': '-m __main__', 'git': {'remote': 'https://github.com/kurokhtin/heywireai.git', 'commit': 'b41e80ca966eda877d7849d20f371480d0943902'}, 'email': 'akurokhtin@beaconmedianews.com', 'root': 'C:/Users/beaconproduction/sites/local/python/heywire/openai', 'host': 'Production1', 'username': 'beaconproduction', 'executable': 'C:\\Users\\beaconproduction\\sites\\local\\python\\heywire\\openai\\venv\\Scripts\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 2800.0, 'min': 0.0, 'max': 2800.0}, 'cpu_freq_per_core': [{'current': 2800.0, 'min': 0.0, 'max': 2800.0}], 'disk': {'total': 930.8623695373535, 'used': 415.5428123474121}, 'memory': {'total': 31.927474975585938}}
2023-03-13 11:07:58,698 INFO    HandlerThread:3624 [system_monitor.py:probe():182] Finished collecting system info
2023-03-13 11:07:58,698 INFO    HandlerThread:3624 [system_monitor.py:probe():185] Publishing system info
2023-03-13 11:07:58,698 DEBUG   HandlerThread:3624 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-03-13 11:07:58,698 DEBUG   HandlerThread:3624 [system_info.py:_save_pip():67] Saving pip packages done
2023-03-13 11:07:58,713 INFO    HandlerThread:3624 [system_monitor.py:probe():187] Finished publishing system info
2023-03-13 11:07:58,713 DEBUG   SenderThread:3624 [sender.py:send():336] send: files
2023-03-13 11:07:58,713 INFO    SenderThread:3624 [sender.py:_save_file():1321] saving file wandb-metadata.json with policy now
2023-03-13 11:07:58,729 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: stop_status
2023-03-13 11:07:58,729 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: stop_status
2023-03-13 11:07:58,854 DEBUG   SenderThread:3624 [sender.py:send():336] send: telemetry
2023-03-13 11:07:58,917 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: log_artifact
2023-03-13 11:07:58,917 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: log_artifact
2023-03-13 11:07:58,948 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: partial_history
2023-03-13 11:07:59,196 INFO    wandb-upload_0:3624 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpiac8hplowandb\4gxbtpmx-wandb-metadata.json
2023-03-13 11:07:59,431 INFO    Thread-47 :3624 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\wandb-summary.json
2023-03-13 11:07:59,431 INFO    Thread-47 :3624 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\requirements.txt
2023-03-13 11:07:59,431 INFO    Thread-47 :3624 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\media\table\predictions_0_a6927b59eb01657e4f56.table.json
2023-03-13 11:07:59,431 INFO    Thread-47 :3624 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\wandb-metadata.json
2023-03-13 11:07:59,435 INFO    Thread-47 :3624 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\media\table
2023-03-13 11:07:59,435 INFO    Thread-47 :3624 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\media
2023-03-13 11:07:59,960 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:00,181 INFO    wandb-upload_0:3624 [upload_job.py:push():96] Uploaded file C:\Users\beaconproduction\AppData\Local\wandb\wandb\artifacts\staging\tmpaf1dh9au
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:send_request_log_artifact():1381] logged artifact run-17ma101k-predictions - {'id': 'QXJ0aWZhY3Q6Mzk2MDc0MTcz', 'digest': '568bd96adbb37831982ad0c8429b54ae', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2OTE3NTIx', 'latestArtifact': None}, 'version': 'latest'}
2023-03-13 11:08:00,947 DEBUG   SenderThread:3624 [sender.py:send():336] send: files
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:_save_file():1321] saving file media\table\predictions_0_a6927b59eb01657e4f56.table.json with policy now
2023-03-13 11:08:00,947 DEBUG   SenderThread:3624 [sender.py:send():336] send: history
2023-03-13 11:08:00,947 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: summary_record
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 11:08:00,947 DEBUG   SenderThread:3624 [sender.py:send():336] send: telemetry
2023-03-13 11:08:00,947 DEBUG   SenderThread:3624 [sender.py:send():336] send: exit
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:send_exit():559] handling exit code: 0
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:send_exit():561] handling runtime: 0
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:send_exit():567] send defer
2023-03-13 11:08:00,947 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:00,947 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:00,947 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 0
2023-03-13 11:08:00,947 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 0
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 1
2023-03-13 11:08:00,947 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:00,947 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 1
2023-03-13 11:08:00,947 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 1
2023-03-13 11:08:00,947 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 2
2023-03-13 11:08:00,947 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:00,947 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 2
2023-03-13 11:08:00,947 INFO    HandlerThread:3624 [system_monitor.py:finish():161] Stopping system monitor
2023-03-13 11:08:00,947 DEBUG   SystemMonitor:3624 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-13 11:08:00,947 DEBUG   SystemMonitor:3624 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-03-13 11:08:00,947 DEBUG   SystemMonitor:3624 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-03-13 11:08:00,947 INFO    HandlerThread:3624 [interfaces.py:finish():175] Joined cpu
2023-03-13 11:08:00,947 INFO    HandlerThread:3624 [interfaces.py:finish():175] Joined disk
2023-03-13 11:08:00,947 INFO    HandlerThread:3624 [interfaces.py:finish():175] Joined memory
2023-03-13 11:08:00,947 INFO    HandlerThread:3624 [interfaces.py:finish():175] Joined network
2023-03-13 11:08:00,962 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 2
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 3
2023-03-13 11:08:00,962 DEBUG   SenderThread:3624 [sender.py:send():336] send: stats
2023-03-13 11:08:00,962 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:00,962 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:00,962 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 3
2023-03-13 11:08:00,962 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:00,962 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 3
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 4
2023-03-13 11:08:00,962 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:00,962 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 4
2023-03-13 11:08:00,962 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 4
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 5
2023-03-13 11:08:00,962 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:00,962 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 5
2023-03-13 11:08:00,962 DEBUG   SenderThread:3624 [sender.py:send():336] send: summary
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 11:08:00,962 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 5
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 6
2023-03-13 11:08:00,962 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:00,962 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 6
2023-03-13 11:08:00,962 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:00,962 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 6
2023-03-13 11:08:00,962 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: status_report
2023-03-13 11:08:01,119 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 7
2023-03-13 11:08:01,119 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:01,119 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 7
2023-03-13 11:08:01,119 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:01,119 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 7
2023-03-13 11:08:01,119 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 8
2023-03-13 11:08:01,119 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:01,119 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 8
2023-03-13 11:08:01,119 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:01,119 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 8
2023-03-13 11:08:01,135 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 9
2023-03-13 11:08:01,135 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:01,135 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 9
2023-03-13 11:08:01,135 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:01,135 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 9
2023-03-13 11:08:01,135 INFO    SenderThread:3624 [dir_watcher.py:finish():362] shutting down directory watcher
2023-03-13 11:08:01,400 INFO    wandb-upload_0:3624 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpiac8hplowandb\3v02t1v9-media/table/predictions_0_a6927b59eb01657e4f56.table.json
2023-03-13 11:08:01,447 INFO    SenderThread:3624 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\config.yaml
2023-03-13 11:08:01,447 INFO    SenderThread:3624 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\wandb-summary.json
2023-03-13 11:08:01,447 INFO    SenderThread:3624 [dir_watcher.py:finish():392] scan: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files
2023-03-13 11:08:01,447 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\config.yaml config.yaml
2023-03-13 11:08:01,447 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\requirements.txt requirements.txt
2023-03-13 11:08:01,447 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\wandb-metadata.json wandb-metadata.json
2023-03-13 11:08:01,447 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\wandb-summary.json wandb-summary.json
2023-03-13 11:08:01,463 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\media\table\predictions_0_a6927b59eb01657e4f56.table.json media\table\predictions_0_a6927b59eb01657e4f56.table.json
2023-03-13 11:08:01,463 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 10
2023-03-13 11:08:01,463 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:01,463 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 10
2023-03-13 11:08:01,463 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:01,463 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 10
2023-03-13 11:08:01,463 INFO    SenderThread:3624 [file_pusher.py:finish():162] shutting down file pusher
2023-03-13 11:08:01,900 INFO    wandb-upload_0:3624 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\config.yaml
2023-03-13 11:08:01,932 INFO    wandb-upload_2:3624 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\wandb-summary.json
2023-03-13 11:08:01,963 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:01,963 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:02,977 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:02,977 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:03,995 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:03,995 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:04,995 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:04,995 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:05,996 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:05,996 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:07,012 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:07,012 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:08,028 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:08,028 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:09,028 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:09,028 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: status_report
2023-03-13 11:08:09,028 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:10,029 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:10,029 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:11,030 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:11,030 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:12,045 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:12,045 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:13,045 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:13,045 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:13,108 INFO    wandb-upload_1:3624 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\files\requirements.txt
2023-03-13 11:08:13,327 INFO    Thread-46 (_thread_body):3624 [sender.py:transition_state():587] send defer: 11
2023-03-13 11:08:13,327 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:13,327 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 11
2023-03-13 11:08:13,327 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:13,327 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 11
2023-03-13 11:08:13,327 INFO    SenderThread:3624 [file_pusher.py:join():167] waiting for file pusher
2023-03-13 11:08:13,327 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 12
2023-03-13 11:08:13,327 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:13,327 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 12
2023-03-13 11:08:13,327 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:13,327 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 12
2023-03-13 11:08:13,420 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 13
2023-03-13 11:08:13,420 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:13,420 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 13
2023-03-13 11:08:13,420 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:13,420 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 13
2023-03-13 11:08:13,420 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 14
2023-03-13 11:08:13,420 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:08:13,420 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 14
2023-03-13 11:08:13,420 DEBUG   SenderThread:3624 [sender.py:send():336] send: final
2023-03-13 11:08:13,420 DEBUG   SenderThread:3624 [sender.py:send():336] send: footer
2023-03-13 11:08:13,420 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:08:13,420 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 14
2023-03-13 11:08:13,420 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:08:13,420 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: server_info
2023-03-13 11:08:13,420 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: get_summary
2023-03-13 11:08:13,420 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: sampled_history
2023-03-13 11:08:13,420 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:08:13,420 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: server_info
2023-03-13 11:08:13,655 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: shutdown
2023-03-13 11:08:13,655 INFO    HandlerThread:3624 [handler.py:finish():841] shutting down handler
2023-03-13 11:08:14,436 INFO    WriterThread:3624 [datastore.py:close():299] close: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110757-17ma101k\run-17ma101k.wandb
2023-03-13 11:08:14,671 INFO    SenderThread:3624 [sender.py:finish():1493] shutting down sender
2023-03-13 11:08:14,671 INFO    SenderThread:3624 [file_pusher.py:finish():162] shutting down file pusher
2023-03-13 11:08:14,671 INFO    SenderThread:3624 [file_pusher.py:join():167] waiting for file pusher
