2023-03-13 11:05:39,287 INFO    StreamThr :3624 [internal.py:wandb_internal():87] W&B internal server running at pid: 3624, started at: 2023-03-13 11:05:39.287780
2023-03-13 11:05:42,374 INFO    SenderThread:3624 [sender.py:send_exit():561] handling runtime: 0
2023-03-13 11:05:42,374 INFO    SenderThread:3624 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 11:05:42,374 INFO    SenderThread:3624 [sender.py:send_exit():567] send defer
2023-03-13 11:05:42,374 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:05:42,374 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,374 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 0
2023-03-13 11:05:42,374 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,374 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 0
2023-03-13 11:05:42,374 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 1
2023-03-13 11:05:42,374 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,374 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 1
2023-03-13 11:05:42,374 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,374 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 1
2023-03-13 11:05:42,374 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 2
2023-03-13 11:05:42,374 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,374 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 2
2023-03-13 11:05:42,374 INFO    HandlerThread:3624 [system_monitor.py:finish():161] Stopping system monitor
2023-03-13 11:05:42,390 DEBUG   SystemMonitor:3624 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-13 11:05:42,390 DEBUG   SystemMonitor:3624 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-03-13 11:05:42,390 DEBUG   SystemMonitor:3624 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-03-13 11:05:42,390 INFO    HandlerThread:3624 [interfaces.py:finish():175] Joined cpu
2023-03-13 11:05:42,390 INFO    HandlerThread:3624 [interfaces.py:finish():175] Joined disk
2023-03-13 11:05:42,390 INFO    HandlerThread:3624 [interfaces.py:finish():175] Joined memory
2023-03-13 11:05:42,390 INFO    HandlerThread:3624 [interfaces.py:finish():175] Joined network
2023-03-13 11:05:42,390 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 2
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 3
2023-03-13 11:05:42,390 DEBUG   SenderThread:3624 [sender.py:send():336] send: stats
2023-03-13 11:05:42,390 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,390 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 3
2023-03-13 11:05:42,390 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 3
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 4
2023-03-13 11:05:42,390 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,390 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 4
2023-03-13 11:05:42,390 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 4
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 5
2023-03-13 11:05:42,390 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,390 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 5
2023-03-13 11:05:42,390 DEBUG   SenderThread:3624 [sender.py:send():336] send: summary
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-13 11:05:42,390 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 5
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 6
2023-03-13 11:05:42,390 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,390 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 6
2023-03-13 11:05:42,390 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,390 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 6
2023-03-13 11:05:42,390 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: status_report
2023-03-13 11:05:42,562 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 7
2023-03-13 11:05:42,562 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,562 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 7
2023-03-13 11:05:42,562 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,562 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 7
2023-03-13 11:05:42,562 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 8
2023-03-13 11:05:42,562 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,562 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 8
2023-03-13 11:05:42,562 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,562 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 8
2023-03-13 11:05:42,562 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 9
2023-03-13 11:05:42,562 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,562 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 9
2023-03-13 11:05:42,562 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,562 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 9
2023-03-13 11:05:42,562 INFO    SenderThread:3624 [dir_watcher.py:finish():362] shutting down directory watcher
2023-03-13 11:05:42,673 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:05:42,845 INFO    wandb-upload_0:3624 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpt26j_wyiwandb\y7ul83bw-media/table/predictions_0_26f1f4e8c74ebee858ee.table.json
2023-03-13 11:05:42,939 INFO    SenderThread:3624 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\config.yaml
2023-03-13 11:05:42,939 INFO    SenderThread:3624 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\wandb-summary.json
2023-03-13 11:05:42,939 INFO    SenderThread:3624 [dir_watcher.py:finish():392] scan: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files
2023-03-13 11:05:42,939 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\config.yaml config.yaml
2023-03-13 11:05:42,939 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\requirements.txt requirements.txt
2023-03-13 11:05:42,939 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\wandb-metadata.json wandb-metadata.json
2023-03-13 11:05:42,939 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\wandb-summary.json wandb-summary.json
2023-03-13 11:05:42,954 INFO    SenderThread:3624 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\media\table\predictions_0_26f1f4e8c74ebee858ee.table.json media\table\predictions_0_26f1f4e8c74ebee858ee.table.json
2023-03-13 11:05:42,954 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 10
2023-03-13 11:05:42,954 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:05:42,954 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:42,954 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 10
2023-03-13 11:05:42,954 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:42,954 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 10
2023-03-13 11:05:42,954 INFO    SenderThread:3624 [file_pusher.py:finish():162] shutting down file pusher
2023-03-13 11:05:43,421 INFO    wandb-upload_1:3624 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\requirements.txt
2023-03-13 11:05:43,453 INFO    wandb-upload_0:3624 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\config.yaml
2023-03-13 11:05:43,453 INFO    wandb-upload_2:3624 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\files\wandb-summary.json
2023-03-13 11:05:43,671 INFO    Thread-16 (_thread_body):3624 [sender.py:transition_state():587] send defer: 11
2023-03-13 11:05:43,671 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:43,671 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 11
2023-03-13 11:05:43,671 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:43,671 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 11
2023-03-13 11:05:43,671 INFO    SenderThread:3624 [file_pusher.py:join():167] waiting for file pusher
2023-03-13 11:05:43,671 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 12
2023-03-13 11:05:43,671 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:43,671 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 12
2023-03-13 11:05:43,671 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:43,671 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 12
2023-03-13 11:05:43,687 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:05:43,968 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 13
2023-03-13 11:05:43,968 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:05:43,968 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:43,968 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 13
2023-03-13 11:05:43,968 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:43,968 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 13
2023-03-13 11:05:43,968 INFO    SenderThread:3624 [sender.py:transition_state():587] send defer: 14
2023-03-13 11:05:43,968 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: defer
2023-03-13 11:05:43,968 INFO    HandlerThread:3624 [handler.py:handle_request_defer():170] handle defer: 14
2023-03-13 11:05:43,968 DEBUG   SenderThread:3624 [sender.py:send():336] send: final
2023-03-13 11:05:43,968 DEBUG   SenderThread:3624 [sender.py:send():336] send: footer
2023-03-13 11:05:43,968 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: defer
2023-03-13 11:05:43,968 INFO    SenderThread:3624 [sender.py:send_request_defer():583] handle sender defer: 14
2023-03-13 11:05:43,968 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-13 11:05:43,968 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: server_info
2023-03-13 11:05:43,968 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: poll_exit
2023-03-13 11:05:43,968 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: get_summary
2023-03-13 11:05:43,968 DEBUG   SenderThread:3624 [sender.py:send_request():363] send_request: server_info
2023-03-13 11:05:43,968 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: sampled_history
2023-03-13 11:05:44,093 DEBUG   HandlerThread:3624 [handler.py:handle_request():144] handle_request: shutdown
2023-03-13 11:05:44,093 INFO    HandlerThread:3624 [handler.py:finish():841] shutting down handler
2023-03-13 11:05:44,982 INFO    WriterThread:3624 [datastore.py:close():299] close: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230313_110539-8r51tcd4\run-8r51tcd4.wandb
2023-03-13 11:05:45,107 INFO    SenderThread:3624 [sender.py:finish():1493] shutting down sender
2023-03-13 11:05:45,107 INFO    SenderThread:3624 [file_pusher.py:finish():162] shutting down file pusher
2023-03-13 11:05:45,107 INFO    SenderThread:3624 [file_pusher.py:join():167] waiting for file pusher
