2023-03-10 11:35:21,389 INFO    StreamThr :2652 [internal.py:wandb_internal():87] W&B internal server running at pid: 2652, started at: 2023-03-10 11:35:21.388436
2023-03-10 11:35:22,326 INFO    HandlerThread:2652 [system_monitor.py:probe():182] Finished collecting system info
2023-03-10 11:35:22,326 INFO    HandlerThread:2652 [system_monitor.py:probe():185] Publishing system info
2023-03-10 11:35:22,326 DEBUG   HandlerThread:2652 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-03-10 11:35:22,328 DEBUG   HandlerThread:2652 [system_info.py:_save_pip():67] Saving pip packages done
2023-03-10 11:35:22,331 INFO    HandlerThread:2652 [system_monitor.py:probe():187] Finished publishing system info
2023-03-10 11:35:22,339 DEBUG   SenderThread:2652 [sender.py:send():336] send: files
2023-03-10 11:35:22,339 INFO    SenderThread:2652 [sender.py:_save_file():1321] saving file wandb-metadata.json with policy now
2023-03-10 11:35:22,355 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: stop_status
2023-03-10 11:35:22,357 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: stop_status
2023-03-10 11:35:22,472 DEBUG   SenderThread:2652 [sender.py:send():336] send: telemetry
2023-03-10 11:35:22,537 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: log_artifact
2023-03-10 11:35:22,537 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: log_artifact
2023-03-10 11:35:22,812 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: partial_history
2023-03-10 11:35:22,886 INFO    wandb-upload_0:2652 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpkyaq_t_7wandb\i3abho6y-wandb-metadata.json
2023-03-10 11:35:22,981 INFO    Thread-17 :2652 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\wandb-metadata.json
2023-03-10 11:35:22,982 INFO    Thread-17 :2652 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\wandb-summary.json
2023-03-10 11:35:22,982 INFO    Thread-17 :2652 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\requirements.txt
2023-03-10 11:35:22,982 INFO    Thread-17 :2652 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\media\table\predictions_0_8fcc850221d13ba5e734.table.json
2023-03-10 11:35:22,983 INFO    Thread-17 :2652 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\media\table
2023-03-10 11:35:22,983 INFO    Thread-17 :2652 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\media
2023-03-10 11:35:23,711 INFO    wandb-upload_0:2652 [upload_job.py:push():96] Uploaded file C:\Users\beaconproduction\AppData\Local\wandb\wandb\artifacts\staging\tmpf2byofe1
2023-03-10 11:35:23,825 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:send_request_log_artifact():1381] logged artifact run-lgyhg25u-predictions - {'id': 'QXJ0aWZhY3Q6MzkzNjUzMzg5', 'digest': '7339ad2c0fc53d2ee9fe14c6abdc4275', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NjI5MzYz', 'latestArtifact': None}, 'version': 'latest'}
2023-03-10 11:35:24,560 DEBUG   SenderThread:2652 [sender.py:send():336] send: files
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:_save_file():1321] saving file media\table\predictions_0_8fcc850221d13ba5e734.table.json with policy now
2023-03-10 11:35:24,560 DEBUG   SenderThread:2652 [sender.py:send():336] send: history
2023-03-10 11:35:24,560 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: summary_record
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-10 11:35:24,560 DEBUG   SenderThread:2652 [sender.py:send():336] send: telemetry
2023-03-10 11:35:24,560 DEBUG   SenderThread:2652 [sender.py:send():336] send: exit
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:send_exit():559] handling exit code: 0
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:send_exit():561] handling runtime: 0
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:send_exit():567] send defer
2023-03-10 11:35:24,560 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: poll_exit
2023-03-10 11:35:24,560 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,560 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 0
2023-03-10 11:35:24,560 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 0
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 1
2023-03-10 11:35:24,560 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,560 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 1
2023-03-10 11:35:24,560 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 1
2023-03-10 11:35:24,560 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 2
2023-03-10 11:35:24,560 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,560 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 2
2023-03-10 11:35:24,560 INFO    HandlerThread:2652 [system_monitor.py:finish():161] Stopping system monitor
2023-03-10 11:35:24,560 DEBUG   SystemMonitor:2652 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-10 11:35:24,576 DEBUG   SystemMonitor:2652 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-03-10 11:35:24,576 DEBUG   SystemMonitor:2652 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-03-10 11:35:24,576 INFO    HandlerThread:2652 [interfaces.py:finish():175] Joined cpu
2023-03-10 11:35:24,576 INFO    HandlerThread:2652 [interfaces.py:finish():175] Joined disk
2023-03-10 11:35:24,576 INFO    HandlerThread:2652 [interfaces.py:finish():175] Joined memory
2023-03-10 11:35:24,576 INFO    HandlerThread:2652 [interfaces.py:finish():175] Joined network
2023-03-10 11:35:24,576 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 2
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 3
2023-03-10 11:35:24,576 DEBUG   SenderThread:2652 [sender.py:send():336] send: stats
2023-03-10 11:35:24,576 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,576 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 3
2023-03-10 11:35:24,576 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 3
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 4
2023-03-10 11:35:24,576 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,576 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 4
2023-03-10 11:35:24,576 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 4
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 5
2023-03-10 11:35:24,576 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,576 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 5
2023-03-10 11:35:24,576 DEBUG   SenderThread:2652 [sender.py:send():336] send: summary
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-10 11:35:24,576 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 5
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 6
2023-03-10 11:35:24,576 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,576 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 6
2023-03-10 11:35:24,576 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,576 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 6
2023-03-10 11:35:24,576 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: status_report
2023-03-10 11:35:24,732 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 7
2023-03-10 11:35:24,732 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,732 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 7
2023-03-10 11:35:24,732 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,732 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 7
2023-03-10 11:35:24,732 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 8
2023-03-10 11:35:24,732 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,732 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 8
2023-03-10 11:35:24,732 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,732 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 8
2023-03-10 11:35:24,732 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 9
2023-03-10 11:35:24,732 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:24,732 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 9
2023-03-10 11:35:24,732 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:24,732 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 9
2023-03-10 11:35:24,732 INFO    SenderThread:2652 [dir_watcher.py:finish():362] shutting down directory watcher
2023-03-10 11:35:24,830 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\wandb-summary.json
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\config.yaml
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [dir_watcher.py:finish():392] scan: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\config.yaml config.yaml
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\requirements.txt requirements.txt
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\wandb-metadata.json wandb-metadata.json
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\wandb-summary.json wandb-summary.json
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\media\table\predictions_0_8fcc850221d13ba5e734.table.json media\table\predictions_0_8fcc850221d13ba5e734.table.json
2023-03-10 11:35:25,002 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 10
2023-03-10 11:35:25,002 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: poll_exit
2023-03-10 11:35:25,018 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:25,018 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 10
2023-03-10 11:35:25,018 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:25,018 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 10
2023-03-10 11:35:25,018 INFO    SenderThread:2652 [file_pusher.py:finish():162] shutting down file pusher
2023-03-10 11:35:25,049 INFO    wandb-upload_0:2652 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmpkyaq_t_7wandb\wi13p25a-media/table/predictions_0_8fcc850221d13ba5e734.table.json
2023-03-10 11:35:25,431 INFO    wandb-upload_2:2652 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\requirements.txt
2023-03-10 11:35:25,493 INFO    wandb-upload_1:2652 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\config.yaml
2023-03-10 11:35:25,509 INFO    wandb-upload_3:2652 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\files\wandb-summary.json
2023-03-10 11:35:25,714 INFO    Thread-16 (_thread_body):2652 [sender.py:transition_state():587] send defer: 11
2023-03-10 11:35:25,714 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:25,714 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 11
2023-03-10 11:35:25,714 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:25,714 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 11
2023-03-10 11:35:25,714 INFO    SenderThread:2652 [file_pusher.py:join():167] waiting for file pusher
2023-03-10 11:35:25,714 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 12
2023-03-10 11:35:25,714 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:25,714 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 12
2023-03-10 11:35:25,714 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:25,714 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 12
2023-03-10 11:35:25,843 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-10 11:35:25,983 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 13
2023-03-10 11:35:25,983 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: poll_exit
2023-03-10 11:35:25,983 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:25,983 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 13
2023-03-10 11:35:25,983 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:25,983 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 13
2023-03-10 11:35:25,983 INFO    SenderThread:2652 [sender.py:transition_state():587] send defer: 14
2023-03-10 11:35:25,983 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:35:25,983 INFO    HandlerThread:2652 [handler.py:handle_request_defer():170] handle defer: 14
2023-03-10 11:35:25,983 DEBUG   SenderThread:2652 [sender.py:send():336] send: final
2023-03-10 11:35:25,983 DEBUG   SenderThread:2652 [sender.py:send():336] send: footer
2023-03-10 11:35:25,983 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: defer
2023-03-10 11:35:25,983 INFO    SenderThread:2652 [sender.py:send_request_defer():583] handle sender defer: 14
2023-03-10 11:35:25,983 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-10 11:35:25,983 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: server_info
2023-03-10 11:35:25,983 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: get_summary
2023-03-10 11:35:25,983 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: sampled_history
2023-03-10 11:35:25,983 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: poll_exit
2023-03-10 11:35:25,999 DEBUG   SenderThread:2652 [sender.py:send_request():363] send_request: server_info
2023-03-10 11:35:26,139 DEBUG   HandlerThread:2652 [handler.py:handle_request():144] handle_request: shutdown
2023-03-10 11:35:26,139 INFO    HandlerThread:2652 [handler.py:finish():841] shutting down handler
2023-03-10 11:35:27,006 INFO    WriterThread:2652 [datastore.py:close():299] close: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_113521-lgyhg25u\run-lgyhg25u.wandb
2023-03-10 11:35:27,146 INFO    SenderThread:2652 [sender.py:finish():1493] shutting down sender
2023-03-10 11:35:27,146 INFO    SenderThread:2652 [file_pusher.py:finish():162] shutting down file pusher
2023-03-10 11:35:27,146 INFO    SenderThread:2652 [file_pusher.py:join():167] waiting for file pusher
