2023-03-10 11:15:21,968 INFO    StreamThr :7688 [internal.py:wandb_internal():87] W&B internal server running at pid: 7688, started at: 2023-03-10 11:15:21.968155
2023-03-10 11:15:25,327 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 4
2023-03-10 11:15:25,327 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 5
2023-03-10 11:15:25,327 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:25,327 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 5
2023-03-10 11:15:25,327 DEBUG   SenderThread:7688 [sender.py:send():336] send: summary
2023-03-10 11:15:25,327 INFO    SenderThread:7688 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-10 11:15:25,327 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:25,327 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 5
2023-03-10 11:15:25,327 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 6
2023-03-10 11:15:25,327 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:25,327 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 6
2023-03-10 11:15:25,327 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:25,327 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 6
2023-03-10 11:15:25,343 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-03-10 11:15:25,421 INFO    Thread-152:7688 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\wandb-summary.json
2023-03-10 11:15:25,484 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 7
2023-03-10 11:15:25,484 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:25,484 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 7
2023-03-10 11:15:25,484 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:25,484 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 7
2023-03-10 11:15:25,484 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 8
2023-03-10 11:15:25,484 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:25,484 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 8
2023-03-10 11:15:25,484 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:25,484 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 8
2023-03-10 11:15:25,499 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 9
2023-03-10 11:15:25,499 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:25,499 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 9
2023-03-10 11:15:25,499 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:25,499 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 9
2023-03-10 11:15:25,499 INFO    SenderThread:7688 [dir_watcher.py:finish():362] shutting down directory watcher
2023-03-10 11:15:25,780 INFO    wandb-upload_0:7688 [upload_job.py:push():138] Uploaded file C:\Users\BEACON~1\AppData\Local\Temp\tmptlagg52swandb\hzwtfans-media/table/predictions_0_f21308bff88b2a4eb2eb.table.json
2023-03-10 11:15:26,425 INFO    SenderThread:7688 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\config.yaml
2023-03-10 11:15:26,426 INFO    SenderThread:7688 [dir_watcher.py:finish():392] scan: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files
2023-03-10 11:15:26,426 INFO    SenderThread:7688 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\config.yaml config.yaml
2023-03-10 11:15:26,427 INFO    SenderThread:7688 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\requirements.txt requirements.txt
2023-03-10 11:15:26,429 INFO    SenderThread:7688 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\wandb-metadata.json wandb-metadata.json
2023-03-10 11:15:26,429 INFO    SenderThread:7688 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\wandb-summary.json wandb-summary.json
2023-03-10 11:15:26,429 INFO    SenderThread:7688 [dir_watcher.py:finish():406] scan save: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\media\table\predictions_0_f21308bff88b2a4eb2eb.table.json media\table\predictions_0_f21308bff88b2a4eb2eb.table.json
2023-03-10 11:15:26,429 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 10
2023-03-10 11:15:26,429 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:26,429 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 10
2023-03-10 11:15:26,429 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:26,429 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 10
2023-03-10 11:15:26,429 INFO    SenderThread:7688 [file_pusher.py:finish():162] shutting down file pusher
2023-03-10 11:15:26,866 INFO    wandb-upload_0:7688 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\config.yaml
2023-03-10 11:15:26,910 INFO    wandb-upload_1:7688 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\requirements.txt
2023-03-10 11:15:26,910 INFO    wandb-upload_2:7688 [upload_job.py:push():138] Uploaded file C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\files\wandb-summary.json
2023-03-10 11:15:27,117 INFO    Thread-151 (_thread_body):7688 [sender.py:transition_state():587] send defer: 11
2023-03-10 11:15:27,117 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:27,117 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 11
2023-03-10 11:15:27,117 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:27,117 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 11
2023-03-10 11:15:27,117 INFO    SenderThread:7688 [file_pusher.py:join():167] waiting for file pusher
2023-03-10 11:15:27,117 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 12
2023-03-10 11:15:27,117 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:27,117 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 12
2023-03-10 11:15:27,117 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:27,117 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 12
2023-03-10 11:15:27,410 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 13
2023-03-10 11:15:27,410 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:27,410 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 13
2023-03-10 11:15:27,410 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:27,410 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 13
2023-03-10 11:15:27,410 INFO    SenderThread:7688 [sender.py:transition_state():587] send defer: 14
2023-03-10 11:15:27,410 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-03-10 11:15:27,410 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 14
2023-03-10 11:15:27,410 DEBUG   SenderThread:7688 [sender.py:send():336] send: final
2023-03-10 11:15:27,410 DEBUG   SenderThread:7688 [sender.py:send():336] send: footer
2023-03-10 11:15:27,410 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: defer
2023-03-10 11:15:27,410 INFO    SenderThread:7688 [sender.py:send_request_defer():583] handle sender defer: 14
2023-03-10 11:15:27,410 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: poll_exit
2023-03-10 11:15:27,410 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: server_info
2023-03-10 11:15:27,410 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: get_summary
2023-03-10 11:15:27,410 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: sampled_history
2023-03-10 11:15:27,410 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: poll_exit
2023-03-10 11:15:27,410 DEBUG   SenderThread:7688 [sender.py:send_request():363] send_request: server_info
2023-03-10 11:15:27,532 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: shutdown
2023-03-10 11:15:27,532 INFO    HandlerThread:7688 [handler.py:finish():841] shutting down handler
2023-03-10 11:15:28,430 INFO    WriterThread:7688 [datastore.py:close():299] close: C:\Users\beaconproduction\sites\local\python\heywire\openai\wandb\run-20230310_111521-p86meqoa\run-p86meqoa.wandb
2023-03-10 11:15:28,555 INFO    SenderThread:7688 [sender.py:finish():1493] shutting down sender
2023-03-10 11:15:28,555 INFO    SenderThread:7688 [file_pusher.py:finish():162] shutting down file pusher
2023-03-10 11:15:28,555 INFO    SenderThread:7688 [file_pusher.py:join():167] waiting for file pusher
